2026-05-26 15:59:55,807 - INFO - Input path: URL_FR.xlsx | 输入路径: URL_FR.xlsx
2026-05-26 16:01:04,456 - INFO - Scan success | 扫描成功: https://email.espaceclient.credit-moderne.com -> https://email.espaceclient.credit-moderne.com/
2026-05-26 16:01:04,756 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:05,326 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:05,425 - INFO - Scan success | 扫描成功: https://info.domofinance.com -> https://info.domofinance.com/
2026-05-26 16:01:05,867 - INFO - Clicked element | 点击元素: Selector: a[href*=login], button[id*=login], button[name*=login], a[class*=login], Keyword: login for URL: https://elearning.domofinance.com
2026-05-26 16:01:05,868 - INFO - Scan success | 扫描成功: https://elearning.domofinance.com -> https://elearning.domofinance.com/reset_pwd_mail
2026-05-26 16:01:05,945 - INFO - Scan success | 扫描成功: https://mon-info.cetelem.fr -> https://mon-info.cetelem.fr/
2026-05-26 16:01:05,966 - INFO - Scan success | 扫描成功: https://info.cpay.bnpparibas-pf.com -> https://info.cpay.bnpparibas-pf.com/
2026-05-26 16:01:06,048 - INFO - Clicked element | 点击元素: Selector: button:has-text('se connecter'), a:has-text('se connecter'), div[role='button']:has-text('se connecter'), Keyword: se connecter for URL: https://app-web.tilia-aidants.fr
2026-05-26 16:01:06,049 - INFO - Scan success | 扫描成功: https://app-web.tilia-aidants.fr -> https://app-web.tilia-aidants.fr/login
2026-05-26 16:01:06,140 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:01:07,687 - INFO - Scan success | 扫描成功: https://facet.fr -> https://www.facet.fr/category/tiktok/
2026-05-26 16:01:07,846 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:07,963 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:08,282 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:08,301 - WARNING - Scan failed | 扫描失败: https://domofinance.akio.cloud, error: Page.goto: net::ERR_CONNECTION_CLOSED at https://domofinance.akio.cloud/
Call log:
  - navigating to "https://domofinance.akio.cloud/", waiting until "networkidle"
, retry 2
2026-05-26 16:01:08,314 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:08,622 - INFO - Scan success | 扫描成功: https://prd-paymentfront.tilia-aidants.fr -> https://prd-paymentfront.tilia-aidants.fr/
2026-05-26 16:01:08,632 - INFO - Scan success | 扫描成功: https://personalfinance.medallia.eu -> https://personalfinance.medallia.eu/
2026-05-26 16:01:09,275 - INFO - Scan success | 扫描成功: https://info-souscription.cetelem.fr -> https://info-souscription.cetelem.fr/
2026-05-26 16:01:09,338 - INFO - Scan success | 扫描成功: https://info-souscription.bnpparibas-pf.com -> https://info-souscription.bnpparibas-pf.com/
2026-05-26 16:01:09,542 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:09,653 - WARNING - Scan failed | 扫描失败: https://domofinance-rct.akio.cloud, error: Page.goto: net::ERR_CONNECTION_CLOSED at https://domofinance-rct.akio.cloud/
Call log:
  - navigating to "https://domofinance-rct.akio.cloud/", waiting until "networkidle"
, retry 2
2026-05-26 16:01:09,964 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:10,027 - INFO - Scan success | 扫描成功: https://rec-echangeur.integra.fr -> https://rec-echangeur.integra.fr/
2026-05-26 16:01:10,369 - INFO - Scan success | 扫描成功: https://s.info.domofinance.com -> https://s.info.domofinance.com/
2026-05-26 16:01:10,723 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:10,781 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:11,311 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:01:11,439 - INFO - Scan success | 扫描成功: https://services.fr.scc.com -> https://services.fr.scc.com/
2026-05-26 16:01:12,181 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:12,350 - INFO - Auth/certificate required | 要求账号密码/证书: https://rcc-elearning.bnpparibas-pf.fr
2026-05-26 16:01:12,839 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:12,867 - INFO - Auth/certificate required | 要求账号密码/证书: https://infos.cetelem.fr
2026-05-26 16:01:13,189 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:13,223 - INFO - Scan success | 扫描成功: https://prd-suivi-rdv.tilia-aidants.fr -> https://prd-suivi-rdv.tilia-aidants.fr/
2026-05-26 16:01:14,193 - INFO - Scan success | 扫描成功: https://tr.3ou4xcb.cetelem.fr -> https://tr.3ou4xcb.cetelem.fr/
2026-05-26 16:01:14,342 - WARNING - Scan failed | 扫描失败: https://domofinance.akio.cloud, error: Page.goto: net::ERR_CONNECTION_CLOSED at https://domofinance.akio.cloud/
Call log:
  - navigating to "https://domofinance.akio.cloud/", waiting until "networkidle"
, retry 3
2026-05-26 16:01:15,441 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:15,545 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:15,781 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:16,107 - INFO - Clicked element | 点击元素: Selector: a[href*=login], button[id*=login], button[name*=login], a[class*=login], Keyword: login for URL: https://jira.akio.com
2026-05-26 16:01:16,108 - INFO - Scan success | 扫描成功: https://jira.akio.com -> https://jira.akio.com/login.jsp?os_destination=%2Fdefault.jsp
2026-05-26 16:01:16,182 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:16,471 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:16,490 - INFO - Scan success | 扫描成功: https://tr.contrats.cofinoga.fr -> https://tr.contrats.cofinoga.fr/
2026-05-26 16:01:16,885 - INFO - Scan success | 扫描成功: https://tr.notification.norrsken.fr -> https://tr.notification.norrsken.fr/
2026-05-26 16:01:17,172 - INFO - Scan success | 扫描成功: https://tr.contrats.cetelem.fr -> https://tr.contrats.cetelem.fr/
2026-05-26 16:01:17,259 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:17,617 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:17,743 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:17,788 - INFO - Clicked element | 点击元素: Selector: a[href*=login], button[id*=login], button[name*=login], a[class*=login], Keyword: login for URL: https://rcc-elearning.bnpparibas-pf.fr
2026-05-26 16:01:17,788 - INFO - Scan success | 扫描成功: https://rcc-elearning.bnpparibas-pf.fr -> https://rcc-elearning.bnpparibas-pf.fr/reset_pwd_mail
2026-05-26 16:01:17,825 - INFO - Scan success | 扫描成功: https://swa.cofinoga.fr -> https://swa.cofinoga.fr/
2026-05-26 16:01:18,010 - WARNING - Scan failed | 扫描失败: https://domofinance-rct.akio.cloud, error: Page.goto: net::ERR_CONNECTION_CLOSED at https://domofinance-rct.akio.cloud/
Call log:
  - navigating to "https://domofinance-rct.akio.cloud/", waiting until "networkidle"
, retry 3
2026-05-26 16:01:18,173 - INFO - Scan success | 扫描成功: https://sms.gestion.cetelem.fr -> https://sms.gestion.cetelem.fr/
2026-05-26 16:01:18,406 - INFO - Scan success | 扫描成功: https://tr.gestion.norrsken.fr -> https://tr.gestion.norrsken.fr/
2026-05-26 16:01:18,514 - INFO - Scan success | 扫描成功: https://tr.gestion.cetelem.fr -> https://tr.gestion.cetelem.fr/
2026-05-26 16:01:18,562 - INFO - Scan success | 扫描成功: https://aura.info -> chrome-error://chromewebdata/
2026-05-26 16:01:18,783 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:19,268 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: [role='button']:has-text('ok'), div[class*='cookie'] button
2026-05-26 16:01:19,280 - INFO - Scan success | 扫描成功: https://centrass.com -> chrome-error://chromewebdata/
2026-05-26 16:01:19,510 - WARNING - Scan failed | 扫描失败: https://cetelem.pl, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://cetelem.pl/
Call log:
  - navigating to "https://cetelem.pl/", waiting until "networkidle"
, retry 3
2026-05-26 16:01:22,247 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:22,425 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:22,749 - INFO - Scan success | 扫描成功: https://espace-contrats.cafineo.fr -> https://espace-contrats.cafineo.fr/login
2026-05-26 16:01:23,069 - INFO - Scan success | 扫描成功: https://espace-contrats.credit-moderne.com -> https://espace-contrats.credit-moderne.com/login
2026-05-26 16:01:25,353 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:25,734 - INFO - Scan success | 扫描成功: https://espace-contrats.domofinance.com -> https://espace-contrats.domofinance.com/login
2026-05-26 16:01:26,015 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:26,555 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:26,776 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:26,854 - INFO - Scan success | 扫描成功: https://emprunteur.signature.neuges.org -> https://emprunteur.signature.neuges.org/
2026-05-26 16:01:27,200 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:27,213 - WARNING - Timeout | 超时: https://docs.akio.cloud, retry 1
2026-05-26 16:01:27,549 - INFO - Scan success | 扫描成功: https://courtier-sygma-esignrc.bnpparibas-pf.com -> https://courtier-sygma-esignrc.bnpparibas-pf.com/unauthenticated
2026-05-26 16:01:27,635 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:27,903 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:27,944 - INFO - Scan success | 扫描成功: https://espace-contrats.creditclick.fr -> https://espace-contrats.creditclick.fr/login
2026-05-26 16:01:28,200 - INFO - Scan success | 扫描成功: https://espace-contrats.cofinoga.fr -> https://espace-contrats.cofinoga.fr/login
2026-05-26 16:01:28,319 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:28,445 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:28,992 - INFO - Scan success | 扫描成功: https://auto.signature.neuges.org -> https://auto.signature.neuges.org/unauthenticated
2026-05-26 16:01:29,084 - INFO - Scan success | 扫描成功: https://espace-contrats.bnpparibas-pf.com -> https://espace-contrats.bnpparibas-pf.com/login
2026-05-26 16:01:29,196 - INFO - Scan success | 扫描成功: https://espace-contrats.cetelem.fr -> https://espace-contrats.cetelem.fr/login
2026-05-26 16:01:29,433 - INFO - Scan success | 扫描成功: https://recette.auto.signature.neuges.org -> https://recette.auto.signature.neuges.org/unauthenticated
2026-05-26 16:01:31,436 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:32,009 - INFO - Scan success | 扫描成功: https://partinst-esignrc.bnpparibas-pf.com -> https://partinst-esignrc.bnpparibas-pf.com/unauthenticated
2026-05-26 16:01:32,147 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:32,349 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:33,136 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:33,759 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:33,942 - INFO - Scan success | 扫描成功: https://recette.espace-contrats.prescripteur.neuges.org -> https://recette.espace-contrats.prescripteur.neuges.org/login
2026-05-26 16:01:34,304 - INFO - Scan success | 扫描成功: https://espace-contrats.norrsken.fr -> https://espace-contrats.norrsken.fr/login
2026-05-26 16:01:34,349 - INFO - Scan success | 扫描成功: https://cetelem-esignrc.bnpparibas-pf.com -> https://cetelem-esignrc.bnpparibas-pf.com/unauthenticated
2026-05-26 16:01:34,840 - INFO - Scan success | 扫描成功: https://recette.espace-contrats.emprunteur.neuges.org -> https://recette.espace-contrats.emprunteur.neuges.org/login
2026-05-26 16:01:35,926 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:35,944 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:36,481 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:36,815 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:36,866 - INFO - Scan success | 扫描成功: https://recette.cetelem-esignrc.bnpparibas-pf.com -> https://recette.cetelem-esignrc.bnpparibas-pf.com/unauthenticated
2026-05-26 16:01:36,928 - INFO - Scan success | 扫描成功: https://recette.signature.cetelem.fr -> https://recette.signature.cetelem.fr/unauthenticated
2026-05-26 16:01:37,028 - INFO - Scan success | 扫描成功: https://recette.espace-contrats.bnpparibas-pf.com -> https://recette.espace-contrats.bnpparibas-pf.com/login
2026-05-26 16:01:37,448 - INFO - Scan success | 扫描成功: https://recette.emprunteur.signature.neuges.org -> https://recette.emprunteur.signature.neuges.org/
2026-05-26 16:01:37,775 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:38,158 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:38,445 - INFO - Scan success | 扫描成功: https://prescripteur.signature.neuges.org -> https://prescripteur.signature.neuges.org/unauthenticated
2026-05-26 16:01:38,623 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:39,188 - INFO - Scan success | 扫描成功: https://recette.espace-contrats.cofinoga.fr -> https://recette.espace-contrats.cofinoga.fr/login
2026-05-26 16:01:39,265 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:39,529 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:39,691 - INFO - Scan success | 扫描成功: https://recette.dist-auto.signature.neuges.org -> https://recette.dist-auto.signature.neuges.org/unauthenticated
2026-05-26 16:01:40,272 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:40,567 - INFO - Scan success | 扫描成功: https://recette-espace-contrats-cafineo-fr.neuges.org -> https://recette-espace-contrats-cafineo-fr.neuges.org/login
2026-05-26 16:01:40,585 - INFO - Scan success | 扫描成功: https://recette.signature-vad.domofinance.com -> https://recette.signature-vad.domofinance.com/
2026-05-26 16:01:40,910 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:41,154 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:41,402 - INFO - Scan success | 扫描成功: https://signature-vad.domofinance.com -> https://signature-vad.domofinance.com/
2026-05-26 16:01:41,683 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:41,809 - INFO - Scan success | 扫描成功: https://recette.portaildeclassement.neuges.org -> https://recette.portaildeclassement.neuges.org/login
2026-05-26 16:01:42,027 - INFO - Scan success | 扫描成功: https://recette.courtier-sygma-esignrc.bnpparibas-pf.com -> https://recette.courtier-sygma-esignrc.bnpparibas-pf.com/unauthenticated
2026-05-26 16:01:42,158 - INFO - Scan success | 扫描成功: https://recette.vuevendeur.neuges.org -> https://recette.vuevendeur.neuges.org/unauthenticated
2026-05-26 16:01:42,945 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=access], button[id*=access], button[name*=access], a[class*=access]").first
    - locator resolved to <a href="/fr/contacts/accessibilite" class="secondary-submenu-item--link">…</a>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    52 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
, retry 1
2026-05-26 16:01:43,038 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:43,161 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:01:43,671 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
