2026-05-26 15:10:19,628 - INFO - Scan success | 扫描成功: https://app-web.tilia-aidants.fr -> https://app-web.tilia-aidants.fr/login
2026-05-26 15:10:19,964 - WARNING - Scan failed | 扫描失败: https://domofinance-rct.akio.cloud, error: Page.goto: net::ERR_CONNECTION_CLOSED at https://domofinance-rct.akio.cloud/
Call log:
  - navigating to "https://domofinance-rct.akio.cloud/", waiting until "networkidle"
, retry 2
2026-05-26 15:10:21,526 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:21,842 - INFO - Scan success | 扫描成功: https://f.mon-info.cetelem.fr -> https://f.mon-info.cetelem.fr/
2026-05-26 15:10:22,572 - WARNING - Scan failed | 扫描失败: https://domofinance-rct.akio.cloud, error: Page.goto: net::ERR_CONNECTION_CLOSED at https://domofinance-rct.akio.cloud/
Call log:
  - navigating to "https://domofinance-rct.akio.cloud/", waiting until "networkidle"
, retry 3
2026-05-26 15:10:24,078 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:24,126 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:24,245 - INFO - Clicked element | 点击元素: Selector: a[href*=login], button[id*=login], button[name*=login], a[class*=login], Keyword: login for URL: https://elearning.domofinance.com
2026-05-26 15:10:24,245 - INFO - Scan success | 扫描成功: https://elearning.domofinance.com -> https://elearning.domofinance.com/reset_pwd_mail
2026-05-26 15:10:24,376 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:24,681 - INFO - Scan success | 扫描成功: https://email.espaceclient.cofinoga.fr -> https://email.espaceclient.cofinoga.fr/
2026-05-26 15:10:24,810 - INFO - Scan success | 扫描成功: https://email.espaceclient.cetelem.fr -> https://email.espaceclient.cetelem.fr/
2026-05-26 15:10:24,980 - INFO - Scan success | 扫描成功: https://email.espaceclient.credit-moderne.com -> https://email.espaceclient.credit-moderne.com/
2026-05-26 15:10:25,021 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:25,416 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:25,524 - INFO - Scan success | 扫描成功: https://info.cpay.bnpparibas-pf.com -> https://info.cpay.bnpparibas-pf.com/
2026-05-26 15:10:25,806 - INFO - Scan success | 扫描成功: https://info.domofinance.com -> https://info.domofinance.com/
2026-05-26 15:10:26,043 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 15:10:27,393 - INFO - Scan success | 扫描成功: https://facet.fr -> https://www.facet.fr/category/tiktok/
2026-05-26 15:10:29,623 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:29,807 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:29,957 - INFO - Scan success | 扫描成功: https://mon-info.cetelem.fr -> https://mon-info.cetelem.fr/
2026-05-26 15:10:30,105 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:30,118 - INFO - Scan success | 扫描成功: https://info-souscription.bnpparibas-pf.com -> https://info-souscription.bnpparibas-pf.com/
2026-05-26 15:10:30,415 - INFO - Scan success | 扫描成功: https://info-souscription.cetelem.fr -> https://info-souscription.cetelem.fr/
2026-05-26 15:10:31,568 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:31,829 - INFO - Scan success | 扫描成功: https://prd-paymentfront.tilia-aidants.fr -> https://prd-paymentfront.tilia-aidants.fr/
2026-05-26 15:10:32,401 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:32,664 - WARNING - Timeout | 超时: https://centrass.com, retry 1
2026-05-26 15:10:32,692 - WARNING - Timeout | 超时: https://aura.info, retry 1
2026-05-26 15:10:32,719 - INFO - Scan success | 扫描成功: https://personalfinance.medallia.eu -> https://personalfinance.medallia.eu/
2026-05-26 15:10:33,282 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:33,378 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:33,963 - INFO - Scan success | 扫描成功: https://rec-echangeur.integra.fr -> https://rec-echangeur.integra.fr/
2026-05-26 15:10:34,206 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 15:10:35,098 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:35,156 - WARNING - Timeout | 超时: https://docs.akio.cloud, retry 1
2026-05-26 15:10:35,232 - INFO - Auth/certificate required | 要求账号密码/证书: https://rcc-elearning.bnpparibas-pf.fr
2026-05-26 15:10:35,957 - INFO - Scan success | 扫描成功: https://s.info.domofinance.com -> https://s.info.domofinance.com/
2026-05-26 15:10:37,472 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:37,528 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:37,678 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:37,705 - INFO - Auth/certificate required | 要求账号密码/证书: https://infos.cetelem.fr
2026-05-26 15:10:37,781 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:37,834 - INFO - Scan success | 扫描成功: https://prd-suivi-rdv.tilia-aidants.fr -> https://prd-suivi-rdv.tilia-aidants.fr/
2026-05-26 15:10:37,898 - INFO - Scan success | 扫描成功: https://services.fr.scc.com -> https://services.fr.scc.com/
2026-05-26 15:10:38,117 - INFO - Scan success | 扫描成功: https://sms.gestion.cetelem.fr -> https://sms.gestion.cetelem.fr/
2026-05-26 15:10:38,575 - INFO - Clicked element | 点击元素: Selector: a[href*=login], button[id*=login], button[name*=login], a[class*=login], Keyword: login for URL: https://jira.akio.com
2026-05-26 15:10:38,576 - INFO - Scan success | 扫描成功: https://jira.akio.com -> https://jira.akio.com/login.jsp?os_destination=%2Fdefault.jsp
2026-05-26 15:10:39,238 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:39,756 - INFO - Scan success | 扫描成功: https://swa.cofinoga.fr -> https://swa.cofinoga.fr/
2026-05-26 15:10:40,381 - INFO - Clicked element | 点击元素: Selector: a[href*=login], button[id*=login], button[name*=login], a[class*=login], Keyword: login for URL: https://rcc-elearning.bnpparibas-pf.fr
2026-05-26 15:10:40,381 - INFO - Scan success | 扫描成功: https://rcc-elearning.bnpparibas-pf.fr -> https://rcc-elearning.bnpparibas-pf.fr/reset_pwd_mail
2026-05-26 15:10:40,759 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:41,209 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:41,349 - INFO - Scan success | 扫描成功: https://tr.3ou4xcb.cetelem.fr -> https://tr.3ou4xcb.cetelem.fr/
2026-05-26 15:10:41,604 - INFO - Scan success | 扫描成功: https://tr.contrats.cetelem.fr -> https://tr.contrats.cetelem.fr/
2026-05-26 15:10:41,607 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:42,061 - INFO - Scan success | 扫描成功: https://tr.contrats.cofinoga.fr -> https://tr.contrats.cofinoga.fr/
2026-05-26 15:10:42,602 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:42,998 - INFO - Scan success | 扫描成功: https://tr.gestion.cetelem.fr -> https://tr.gestion.cetelem.fr/
2026-05-26 15:10:43,987 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:44,086 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:44,496 - INFO - Scan success | 扫描成功: https://tr.gestion.norrsken.fr -> https://tr.gestion.norrsken.fr/
2026-05-26 15:10:44,587 - INFO - Scan success | 扫描成功: https://tr.notification.norrsken.fr -> https://tr.notification.norrsken.fr/
2026-05-26 15:10:44,914 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: [role='button']:has-text('ok'), div[class*='cookie'] button
2026-05-26 15:10:47,961 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:48,218 - INFO - Scan success | 扫描成功: https://auto.signature.neuges.org -> https://auto.signature.neuges.org/unauthenticated
2026-05-26 15:10:49,859 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:50,113 - INFO - Scan success | 扫描成功: https://cetelem-esignrc.bnpparibas-pf.com -> https://cetelem-esignrc.bnpparibas-pf.com/unauthenticated
2026-05-26 15:10:51,004 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:51,216 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:51,265 - INFO - Scan success | 扫描成功: https://espace-contrats.bnpparibas-pf.com -> https://espace-contrats.bnpparibas-pf.com/login
2026-05-26 15:10:51,502 - INFO - Scan success | 扫描成功: https://courtier-sygma-esignrc.bnpparibas-pf.com -> https://courtier-sygma-esignrc.bnpparibas-pf.com/unauthenticated
2026-05-26 15:10:51,619 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:51,660 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:51,943 - INFO - Scan success | 扫描成功: https://emprunteur.signature.neuges.org -> https://emprunteur.signature.neuges.org/
2026-05-26 15:10:51,991 - INFO - Scan success | 扫描成功: https://espace-contrats.cafineo.fr -> https://espace-contrats.cafineo.fr/login
2026-05-26 15:10:55,157 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:55,409 - INFO - Scan success | 扫描成功: https://espace-contrats.creditclick.fr -> https://espace-contrats.creditclick.fr/login
2026-05-26 15:10:55,980 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:56,250 - INFO - Scan success | 扫描成功: https://espace-contrats.credit-moderne.com -> https://espace-contrats.credit-moderne.com/login
2026-05-26 15:10:57,185 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:57,438 - INFO - Scan success | 扫描成功: https://espace-contrats.cetelem.fr -> https://espace-contrats.cetelem.fr/login
2026-05-26 15:10:58,181 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:58,493 - INFO - Scan success | 扫描成功: https://espace-contrats.cofinoga.fr -> https://espace-contrats.cofinoga.fr/login
2026-05-26 15:10:58,628 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:58,920 - INFO - Scan success | 扫描成功: https://centrass.com -> chrome-error://chromewebdata/
2026-05-26 15:10:59,002 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:59,289 - INFO - Scan success | 扫描成功: https://espace-contrats.domofinance.com -> https://espace-contrats.domofinance.com/login
2026-05-26 15:10:59,374 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:10:59,770 - INFO - Scan success | 扫描成功: https://aura.info -> chrome-error://chromewebdata/
2026-05-26 15:11:01,952 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:11:02,218 - INFO - Scan success | 扫描成功: https://espace-contrats.norrsken.fr -> https://espace-contrats.norrsken.fr/login
2026-05-26 15:11:02,663 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:11:02,993 - INFO - Scan success | 扫描成功: https://prescripteur.signature.neuges.org -> https://prescripteur.signature.neuges.org/unauthenticated
2026-05-26 15:11:04,319 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:11:04,631 - INFO - Scan success | 扫描成功: https://partinst-esignrc.bnpparibas-pf.com -> https://partinst-esignrc.bnpparibas-pf.com/unauthenticated
2026-05-26 15:11:04,897 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:11:04,984 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:11:05,126 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: [role='button']:has-text('accept cookie'), div[class*='cookie'] button
2026-05-26 15:11:05,300 - INFO - Scan success | 扫描成功: https://recette.auto.signature.neuges.org -> https://recette.auto.signature.neuges.org/unauthenticated
2026-05-26 15:11:05,370 - INFO - Scan success | 扫描成功: https://recette.cetelem-esignrc.bnpparibas-pf.com -> https://recette.cetelem-esignrc.bnpparibas-pf.com/unauthenticated
2026-05-26 15:11:05,918 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:11:06,387 - INFO - Scan success | 扫描成功: https://recette.courtier-sygma-esignrc.bnpparibas-pf.com -> https://recette.courtier-sygma-esignrc.bnpparibas-pf.com/unauthenticated
2026-05-26 15:11:07,757 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=espace], button[id*=espace], button[name*=espace], a[class*=espace]").first
    - locator resolved to <a role="button" class="secondary-submenu-item--button btn small primary" href="https://espace-personnel.cetelem.fr/fr/espace-client/vue-ensemble">…</a>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    56 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
, retry 1
2026-05-26 15:11:09,253 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:11:09,513 - INFO - Scan success | 扫描成功: https://recette.dist-auto.signature.neuges.org -> https://recette.dist-auto.signature.neuges.org/unauthenticated
2026-05-26 15:11:09,557 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:11:09,945 - INFO - Scan success | 扫描成功: https://recette.espace-contrats.cofinoga.fr -> https://recette.espace-contrats.cofinoga.fr/login
2026-05-26 15:11:10,059 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:11:10,084 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:11:10,447 - INFO - Scan success | 扫描成功: https://recette.espace-contrats.emprunteur.neuges.org -> https://recette.espace-contrats.emprunteur.neuges.org/login
2026-05-26 15:11:10,458 - INFO - Scan success | 扫描成功: https://recette.espace-contrats.prescripteur.neuges.org -> https://recette.espace-contrats.prescripteur.neuges.org/login
2026-05-26 15:11:10,605 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:11:10,848 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:11:10,960 - INFO - Scan success | 扫描成功: https://recette.espace-contrats.bnpparibas-pf.com -> https://recette.espace-contrats.bnpparibas-pf.com/login
2026-05-26 15:11:11,329 - INFO - Scan success | 扫描成功: https://recette.emprunteur.signature.neuges.org -> https://recette.emprunteur.signature.neuges.org/
2026-05-26 15:11:11,415 - INFO - Clicked element | 点击元素: Selector: button:has-text('espace'), a:has-text('espace'), div[role='button']:has-text('espace'), Keyword: espace for URL: https://docs.akio.cloud
2026-05-26 15:11:11,419 - INFO - Scan success | 扫描成功: https://docs.akio.cloud -> https://www.akio.com/
2026-05-26 15:11:15,426 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:11:15,692 - INFO - Scan success | 扫描成功: https://recette.partinst-esignrc.bnpparibas-pf.com -> https://recette.partinst-esignrc.bnpparibas-pf.com/unauthenticated
2026-05-26 15:11:16,122 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("button:has-text('espace'), a:has-text('espace'), div[role='button']:has-text('espace')").first
    - locator resolved to <a target="_blank" class="elementor-item" href="https://app-web.tilia-aidants.fr/">Mon espace personnel</a>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
